# Coherence data file
# Number of spatial separations: 24
# Number of frequencies: 221
# Grid dimensions: 24 x 221
# Total data points: 5304
# Data format: spatial_separation frequency coh_u coh_v coh_w
# Columns: sep_idx freq_idx spatial_separation frequency coh_u coh_v coh_w

sep_idx freq_idx  spatial_sep    frequency        coh_u        coh_v        coh_w
     17       95 1.342561e+02 4.312301e-01 7.067747e-03 2.807066e-02 2.822162e-03
     17       96 1.342561e+02 4.357694e-01 8.425253e-03 9.135772e-03 1.483514e-03
     17       97 1.342561e+02 4.403087e-01 2.798842e-02 2.549296e-02 2.200371e-03
     17       98 1.342561e+02 4.448479e-01 1.490630e-02 1.413200e-02 4.769231e-03
     17       99 1.342561e+02 4.493872e-01 6.807758e-04 1.940238e-02 1.629756e-03
     17      100 1.342561e+02 4.539265e-01 4.081652e-02 2.360329e-02 6.051151e-03
     17      101 1.342561e+02 4.584657e-01 6.212368e-02 4.089616e-03 2.933784e-03
     17      102 1.342561e+02 4.630050e-01 3.671575e-02 3.094686e-02 2.532565e-03
     17      103 1.342561e+02 4.675443e-01 1.201254e-02 2.486402e-02 9.955798e-03
     17      104 1.342561e+02 4.720835e-01 1.166544e-02 2.665499e-02 2.103786e-03
     17      105 1.342561e+02 4.766228e-01 1.050415e-02 8.377148e-04 2.455701e-02
     17      106 1.342561e+02 4.811621e-01 1.755229e-03 1.488832e-02 3.798014e-03
     17      107 1.342561e+02 4.857013e-01 1.748647e-03 4.037635e-04 9.534083e-04
     17      108 1.342561e+02 4.902406e-01 2.619573e-03 7.933246e-03 9.411088e-03
     17      109 1.342561e+02 4.947798e-01 8.989483e-03 9.443458e-03 6.846943e-05
     17      110 1.342561e+02 4.993191e-01 2.801751e-02 4.902094e-03 9.166748e-03
     17      111 1.342561e+02 5.038584e-01 3.294434e-02 3.716319e-03 1.169162e-02
     17      112 1.342561e+02 5.083976e-01 4.754355e-04 2.341311e-02 8.996820e-03
     17      113 1.342561e+02 5.129369e-01 4.543399e-03 6.376957e-02 1.311072e-02
     17      114 1.342561e+02 5.174762e-01 4.258314e-03 4.711821e-03 7.755158e-03
     17      115 1.342561e+02 5.220154e-01 1.946053e-03 2.078326e-02 5.677796e-04
     17      116 1.342561e+02 5.265547e-01 1.260440e-03 8.578910e-03 5.715550e-03
     17      117 1.342561e+02 5.310940e-01 7.112037e-03 5.561559e-03 3.063554e-03
     17      118 1.342561e+02 5.356332e-01 4.349150e-02 1.047138e-02 8.719562e-04
     17      119 1.342561e+02 5.401725e-01 1.277394e-02 3.196218e-03 5.323238e-04
     17      120 1.342561e+02 5.447118e-01 1.437381e-03 4.907456e-03 2.031797e-03
     17      121 1.342561e+02 5.492510e-01 1.633973e-03 1.449077e-02 9.115456e-04
     17      122 1.342561e+02 5.537903e-01 2.590520e-05 2.106332e-02 8.842654e-04
     17      123 1.342561e+02 5.583296e-01 4.276498e-04 6.882489e-04 7.284951e-04
     17      124 1.342561e+02 5.628688e-01 7.976333e-04 3.256009e-02 1.559873e-03
     17      125 1.342561e+02 5.674081e-01 2.190645e-03 2.682000e-02 1.477338e-03
     17      126 1.342561e+02 5.719473e-01 8.435855e-03 1.371959e-02 6.036250e-03
     17      127 1.342561e+02 5.764866e-01 1.311510e-03 2.134074e-03 2.734575e-03
     17      128 1.342561e+02 5.810259e-01 5.073908e-03 5.494851e-03 3.960734e-03
     17      129 1.342561e+02 5.855651e-01 3.808624e-04 1.572283e-02 1.190332e-02
     17      130 1.342561e+02 5.901044e-01 3.172640e-03 6.290642e-03 1.057057e-02
     17      131 1.342561e+02 5.946437e-01 1.778644e-03 7.080280e-03 6.962309e-03
     17      132 1.342561e+02 5.991829e-01 5.484054e-03 1.007712e-02 1.346580e-03
     17      133 1.342561e+02 6.037222e-01 1.269294e-02 2.884079e-03 7.524150e-04
     17      134 1.342561e+02 6.082615e-01 1.632639e-03 3.246013e-02 1.648848e-04
     17      135 1.342561e+02 6.128007e-01 1.110851e-03 4.256997e-02 5.391896e-03
     17      136 1.342561e+02 6.173400e-01 3.804396e-03 1.748971e-02 1.031189e-04
     17      137 1.342561e+02 6.218793e-01 2.793446e-05 4.157605e-03 4.812518e-03
     17      138 1.342561e+02 6.264185e-01 1.118596e-03 9.015675e-03 1.583419e-02
     17      139 1.342561e+02 6.309578e-01 5.400776e-04 1.325164e-02 1.217517e-02
     17      140 1.342561e+02 6.354970e-01 1.179221e-02 2.425140e-02 2.007992e-03
     17      141 1.342561e+02 6.400363e-01 9.568998e-03 1.641960e-02 5.760041e-03
     17      142 1.342561e+02 6.445756e-01 3.809570e-04 2.962654e-03 1.131456e-02
     17      143 1.342561e+02 6.491148e-01 1.738504e-03 8.664678e-05 1.440149e-03
     17      144 1.342561e+02 6.536541e-01 5.791143e-03 2.425194e-02 3.169930e-03
     17      145 1.342561e+02 6.581934e-01 1.718246e-02 1.165505e-02 2.149218e-04
     17      146 1.342561e+02 6.627326e-01 4.042616e-04 1.627663e-03 1.195310e-03
     17      147 1.342561e+02 6.672719e-01 3.859442e-03 2.066101e-03 1.520443e-02
     17      148 1.342561e+02 6.718112e-01 6.367534e-03 8.415392e-04 9.762893e-03
     17      149 1.342561e+02 6.763504e-01 1.188078e-02 2.903547e-04 8.945441e-04
     17      150 1.342561e+02 6.808897e-01 4.654259e-03 1.457870e-03 1.394003e-03
     17      151 1.342561e+02 6.854290e-01 2.613199e-02 4.329729e-03 2.610914e-03
     17      152 1.342561e+02 6.899682e-01 3.842410e-03 1.029816e-03 4.255948e-04
     17      153 1.342561e+02 6.945075e-01 6.883539e-04 1.296312e-03 4.762808e-03
     17      154 1.342561e+02 6.990468e-01 1.147486e-03 1.188664e-02 3.133005e-04
     17      155 1.342561e+02 7.035860e-01 4.010886e-03 7.290885e-03 2.700093e-03
     17      156 1.342561e+02 7.081253e-01 7.779939e-04 1.296622e-03 2.713643e-03
     17      157 1.342561e+02 7.126645e-01 5.351542e-03 6.033778e-03 5.575163e-03
     17      158 1.342561e+02 7.172038e-01 9.113007e-03 1.381023e-03 2.274227e-04
     17      159 1.342561e+02 7.217431e-01 8.958317e-03 1.195031e-02 1.765295e-03
     17      160 1.342561e+02 7.262823e-01 1.192309e-02 4.617038e-03 1.041055e-02
     17      161 1.342561e+02 7.308216e-01 1.557206e-02 1.123801e-03 1.375026e-02
     17      162 1.342561e+02 7.353609e-01 3.219173e-04 3.262924e-04 2.022042e-02
     17      163 1.342561e+02 7.399001e-01 2.092477e-03 7.568483e-03 1.255884e-03
     17      164 1.342561e+02 7.444394e-01 4.331120e-04 9.801551e-03 1.757949e-02
     17      165 1.342561e+02 7.489787e-01 7.038643e-03 3.531591e-02 3.891186e-03
     17      166 1.342561e+02 7.535179e-01 7.560091e-03 2.886647e-02 9.992024e-04
     17      167 1.342561e+02 7.580572e-01 1.100948e-02 1.066224e-02 3.315202e-03
     17      168 1.342561e+02 7.625965e-01 4.235430e-03 1.541475e-04 3.923148e-04
     17      169 1.342561e+02 7.671357e-01 3.681579e-03 1.008386e-02 4.910958e-03
     17      170 1.342561e+02 7.716750e-01 3.489527e-02 5.058893e-03 2.598841e-03
     17      171 1.342561e+02 7.762143e-01 2.547120e-03 2.682216e-06 7.285289e-03
     17      172 1.342561e+02 7.807535e-01 7.716928e-05 9.835289e-04 1.311791e-02
     17      173 1.342561e+02 7.852928e-01 5.908372e-03 5.284939e-03 7.866005e-03
     17      174 1.342561e+02 7.898320e-01 1.158950e-03 3.570648e-02 5.216933e-03
     17      175 1.342561e+02 7.943713e-01 2.198133e-05 1.902174e-03 2.533597e-02
     17      176 1.342561e+02 7.989106e-01 3.465421e-03 5.802838e-03 1.173612e-02
     17      177 1.342561e+02 8.034498e-01 3.992495e-03 1.243164e-03 5.971575e-04
     17      178 1.342561e+02 8.079891e-01 4.217959e-04 1.310880e-02 7.086796e-04
     17      179 1.342561e+02 8.125284e-01 1.192177e-03 3.456365e-03 1.354562e-03
     17      180 1.342561e+02 8.170676e-01 1.099540e-02 5.022779e-05 1.902784e-02
     17      181 1.342561e+02 8.216069e-01 8.620451e-04 9.510228e-03 4.612513e-03
     17      182 1.342561e+02 8.261462e-01 2.248645e-03 5.673095e-03 8.794738e-03
     17      183 1.342561e+02 8.306854e-01 3.423856e-05 2.816789e-03 1.846363e-02
     17      184 1.342561e+02 8.352247e-01 2.347761e-03 4.901775e-04 1.978576e-03
     17      185 1.342561e+02 8.397640e-01 8.088848e-03 4.222722e-03 3.884630e-05
     17      186 1.342561e+02 8.443032e-01 9.987533e-03 4.456631e-03 1.565056e-03
     17      187 1.342561e+02 8.488425e-01 1.098009e-03 1.406073e-02 3.571903e-03
     17      188 1.342561e+02 8.533818e-01 2.700469e-03 1.570673e-02 1.841577e-03
     17      189 1.342561e+02 8.579210e-01 1.052173e-02 9.677131e-03 5.552456e-03
     17      190 1.342561e+02 8.624603e-01 2.246579e-03 3.642042e-03 9.006292e-04
     17      191 1.342561e+02 8.669995e-01 2.369396e-03 9.743324e-03 7.965669e-03
     17      192 1.342561e+02 8.715388e-01 3.317861e-03 6.013887e-04 4.576826e-04
     17      193 1.342561e+02 8.760781e-01 6.459969e-03 7.997779e-03 3.005474e-03
     17      194 1.342561e+02 8.806173e-01 1.152958e-02 7.170642e-03 3.119934e-03
     17      195 1.342561e+02 8.851566e-01 2.868640e-03 5.389082e-03 1.501102e-02
     17      196 1.342561e+02 8.896959e-01 5.518734e-03 7.188783e-04 1.854898e-02
     17      197 1.342561e+02 8.942351e-01 2.728938e-03 6.392861e-05 8.748265e-03
     17      198 1.342561e+02 8.987744e-01 3.723589e-03 3.469856e-04 7.701580e-03
     17      199 1.342561e+02 9.033137e-01 1.791661e-03 1.753744e-04 6.200671e-03
     17      200 1.342561e+02 9.078529e-01 1.287946e-03 1.713453e-03 4.973571e-03
     17      201 1.342561e+02 9.123922e-01 1.867260e-03 4.318662e-03 5.283154e-05
     17      202 1.342561e+02 9.169315e-01 5.299281e-03 4.977621e-03 2.835121e-03
     17      203 1.342561e+02 9.214707e-01 3.498285e-03 8.499343e-03 1.338170e-03
     17      204 1.342561e+02 9.260100e-01 7.865040e-04 1.320634e-02 1.264135e-03
     17      205 1.342561e+02 9.305493e-01 4.118427e-03 5.438536e-03 2.927348e-03
     17      206 1.342561e+02 9.350885e-01 1.629196e-03 2.565841e-03 2.895658e-03
     17      207 1.342561e+02 9.396278e-01 6.699591e-03 4.925769e-03 2.180500e-04
     17      208 1.342561e+02 9.441670e-01 7.217262e-03 7.626503e-03 1.427072e-03
     17      209 1.342561e+02 9.487063e-01 1.163894e-04 3.233010e-03 1.595165e-03
     17      210 1.342561e+02 9.532456e-01 2.708008e-03 2.487108e-02 1.735459e-02
     17      211 1.342561e+02 9.577848e-01 1.550269e-04 5.820551e-03 9.059225e-03
     17      212 1.342561e+02 9.623241e-01 3.116224e-03 4.432353e-03 9.535706e-03
     17      213 1.342561e+02 9.668634e-01 8.822116e-03 2.246879e-03 3.122986e-04
     17      214 1.342561e+02 9.714026e-01 1.520948e-03 6.812901e-03 9.339806e-04
     17      215 1.342561e+02 9.759419e-01 2.716772e-03 3.179549e-03 2.276296e-03
     17      216 1.342561e+02 9.804812e-01 4.491175e-03 2.031578e-02 2.107437e-03
     17      217 1.342561e+02 9.850204e-01 6.879908e-04 6.388585e-03 6.036205e-04
     17      218 1.342561e+02 9.895597e-01 4.167562e-05 4.565989e-04 5.546530e-04
     17      219 1.342561e+02 9.940990e-01 1.147111e-04 3.023104e-03 7.383656e-03
     17      220 1.342561e+02 9.986382e-01 3.207383e-03 6.096772e-03 7.069924e-03
     18        0 1.444444e+02 0.000000e+00 3.909478e-01 8.529239e-01 2.589441e-02
     18        1 1.444444e+02 4.539265e-03 3.574768e-01 8.807601e-01 9.064398e-03
     18        2 1.444444e+02 9.078529e-03 3.975299e-01 8.313165e-01 5.090747e-03
     18        3 1.444444e+02 1.361779e-02 3.582564e-01 7.813038e-01 5.332263e-04
     18        4 1.444444e+02 1.815706e-02 1.805228e-01 7.701040e-01 2.021886e-03
     18        5 1.444444e+02 2.269632e-02 1.860203e-01 7.618158e-01 2.363321e-02
     18        6 1.444444e+02 2.723559e-02 1.813748e-01 8.153434e-01 9.413558e-03
     18        7 1.444444e+02 3.177485e-02 1.407096e-01 7.564134e-01 1.109180e-02
     18        8 1.444444e+02 3.631412e-02 1.816562e-01 7.677996e-01 9.982156e-03
     18        9 1.444444e+02 4.085338e-02 1.492613e-01 6.852170e-01 8.981967e-03
     18       10 1.444444e+02 4.539265e-02 8.233080e-02 6.189573e-01 6.535100e-03
     18       11 1.444444e+02 4.993191e-02 3.389352e-02 5.346918e-01 2.271074e-03
     18       12 1.444444e+02 5.447118e-02 1.285160e-01 6.304983e-01 5.365738e-02
     18       13 1.444444e+02 5.901044e-02 7.300765e-02 5.974854e-01 1.964132e-02
     18       14 1.444444e+02 6.354970e-02 5.685472e-02 6.384839e-01 2.774627e-02
     18       15 1.444444e+02 6.808897e-02 1.080300e-01 4.980962e-01 1.221982e-02
     18       16 1.444444e+02 7.262823e-02 5.297252e-02 4.659658e-01 8.884226e-03
     18       17 1.444444e+02 7.716750e-02 5.209706e-02 4.555142e-01 8.241704e-03
     18       18 1.444444e+02 8.170676e-02 1.009551e-01 3.361836e-01 2.407854e-03
     18       19 1.444444e+02 8.624603e-02 1.032415e-01 4.799612e-01 4.967950e-03
     18       20 1.444444e+02 9.078529e-02 9.762405e-02 4.617278e-01 1.268605e-02
     18       21 1.444444e+02 9.532456e-02 2.727458e-02 4.365029e-01 6.616525e-03
     18       22 1.444444e+02 9.986382e-02 1.775189e-02 2.579457e-01 6.358198e-03
     18       23 1.444444e+02 1.044031e-01 4.153078e-03 2.335929e-01 1.388509e-03
     18       24 1.444444e+02 1.089424e-01 1.538397e-03 3.583226e-01 1.141261e-02
     18       25 1.444444e+02 1.134816e-01 1.600441e-02 2.416326e-01 6.086819e-03
     18       26 1.444444e+02 1.180209e-01 1.447580e-03 2.326081e-01 1.477237e-02
     18       27 1.444444e+02 1.225601e-01 3.261272e-03 2.822773e-01 2.442504e-03
     18       28 1.444444e+02 1.270994e-01 5.512919e-03 3.703236e-01 2.617172e-02
     18       29 1.444444e+02 1.316387e-01 9.090252e-03 1.916547e-01 1.431765e-03
     18       30 1.444444e+02 1.361779e-01 4.466329e-03 1.044741e-01 6.286599e-03
     18       31 1.444444e+02 1.407172e-01 1.237715e-02 1.716796e-01 2.813692e-03
     18       32 1.444444e+02 1.452565e-01 9.925077e-03 2.790616e-01 2.140209e-03
     18       33 1.444444e+02 1.497957e-01 9.054471e-03 1.320424e-01 9.620219e-03
     18       34 1.444444e+02 1.543350e-01 2.776839e-02 1.424113e-01 3.126907e-03
     18       35 1.444444e+02 1.588743e-01 2.125694e-03 2.284690e-01 2.325966e-03
     18       36 1.444444e+02 1.634135e-01 1.174272e-02 1.414535e-01 4.411037e-03
     18       37 1.444444e+02 1.679528e-01 2.495486e-02 8.897584e-02 6.635789e-03
     18       38 1.444444e+02 1.724921e-01 2.081309e-03 9.560789e-02 5.342375e-04
     18       39 1.444444e+02 1.770313e-01 1.496477e-02 9.830680e-02 7.452964e-03
     18       40 1.444444e+02 1.815706e-01 3.308405e-02 1.498142e-01 3.186118e-02
     18       41 1.444444e+02 1.861099e-01 2.697121e-02 7.153381e-02 5.097032e-03
     18       42 1.444444e+02 1.906491e-01 7.657848e-03 4.563650e-02 1.201733e-03
     18       43 1.444444e+02 1.951884e-01 2.020554e-02 8.819936e-02 1.650164e-03
     18       44 1.444444e+02 1.997276e-01 3.690085e-03 1.471205e-01 2.227669e-03
     18       45 1.444444e+02 2.042669e-01 7.870805e-04 1.153854e-01 7.424663e-03
     18       46 1.444444e+02 2.088062e-01 2.504307e-03 4.189152e-02 3.896223e-05
     18       47 1.444444e+02 2.133454e-01 4.981057e-03 1.739234e-02 3.056242e-03
     18       48 1.444444e+02 2.178847e-01 3.088417e-03 1.026986e-01 3.209972e-02
     18       49 1.444444e+02 2.224240e-01 3.130636e-04 8.927371e-02 4.083665e-02
     18       50 1.444444e+02 2.269632e-01 1.039615e-02 6.861418e-02 2.255022e-02
     18       51 1.444444e+02 2.315025e-01 1.683238e-02 1.528121e-02 8.970531e-04
     18       52 1.444444e+02 2.360418e-01 2.776748e-02 2.100558e-02 7.398581e-03
     18       53 1.444444e+02 2.405810e-01 4.507711e-02 6.312140e-02 6.355270e-04
     18       54 1.444444e+02 2.451203e-01 2.442240e-02 5.699048e-02 1.221426e-02
     18       55 1.444444e+02 2.496596e-01 8.958108e-03 6.070977e-02 1.129763e-02
     18       56 1.444444e+02 2.541988e-01 9.336931e-03 6.270217e-02 2.797009e-03
     18       57 1.444444e+02 2.587381e-01 3.005077e-02 6.836543e-03 5.114533e-03
     18       58 1.444444e+02 2.632773e-01 1.891664e-02 1.494028e-02 5.512236e-03
     18       59 1.444444e+02 2.678166e-01 6.731058e-03 3.303033e-02 6.345241e-03
     18       60 1.444444e+02 2.723559e-01 4.421582e-04 3.684212e-03 1.563127e-02
     18       61 1.444444e+02 2.768951e-01 4.797014e-03 2.356129e-02 2.986805e-03
     18       62 1.444444e+02 2.814344e-01 9.561560e-03 4.693668e-02 5.487631e-03
     18       63 1.444444e+02 2.859737e-01 6.631371e-03 1.797042e-02 3.772827e-02
     18       64 1.444444e+02 2.905129e-01 3.509407e-03 2.479287e-02 4.827135e-02
     18       65 1.444444e+02 2.950522e-01 3.197747e-03 1.311668e-02 1.656454e-02
     18       66 1.444444e+02 2.995915e-01 7.773834e-03 1.201442e-02 1.462976e-02
     18       67 1.444444e+02 3.041307e-01 3.636078e-02 2.867586e-02 4.114307e-03
     18       68 1.444444e+02 3.086700e-01 9.516488e-03 5.094763e-02 1.622323e-04
     18       69 1.444444e+02 3.132093e-01 5.317251e-03 3.221797e-02 7.610654e-03
     18       70 1.444444e+02 3.177485e-01 3.459502e-03 2.364981e-03 1.539131e-02
     18       71 1.444444e+02 3.222878e-01 3.110924e-03 3.309703e-03 1.658260e-03
     18       72 1.444444e+02 3.268271e-01 2.304877e-03 2.319316e-02 3.478403e-03
     18       73 1.444444e+02 3.313663e-01 1.743364e-02 2.733409e-02 5.440616e-03
     18       74 1.444444e+02 3.359056e-01 6.328821e-03 2.033383e-02 2.091373e-02
     18       75 1.444444e+02 3.404448e-01 8.708676e-03 6.550828e-04 5.627237e-02
     18       76 1.444444e+02 3.449841e-01 1.500060e-03 4.974514e-03 1.530072e-02
     18       77 1.444444e+02 3.495234e-01 7.375354e-04 7.007765e-03 2.670851e-02
     18       78 1.444444e+02 3.540626e-01 5.125302e-03 7.289482e-03 4.416429e-03
     18       79 1.444444e+02 3.586019e-01 3.859396e-03 3.769991e-03 1.079441e-02
     18       80 1.444444e+02 3.631412e-01 2.944704e-03 2.329767e-02 1.284437e-02
     18       81 1.444444e+02 3.676804e-01 1.871695e-02 1.860701e-02 4.723589e-03
     18       82 1.444444e+02 3.722197e-01 1.568932e-02 5.080906e-02 3.526709e-03
     18       83 1.444444e+02 3.767590e-01 3.336250e-03 1.441326e-02 4.187037e-03
     18       84 1.444444e+02 3.812982e-01 1.403928e-03 8.660522e-03 5.158652e-03
     18       85 1.444444e+02 3.858375e-01 4.457335e-03 1.387190e-02 2.048195e-02
     18       86 1.444444e+02 3.903768e-01 1.077135e-02 1.011500e-02 1.082034e-04
     18       87 1.444444e+02 3.949160e-01 2.918603e-02 1.173715e-02 9.075405e-03
     18       88 1.444444e+02 3.994553e-01 7.859530e-03 6.253745e-03 8.104731e-03
     18       89 1.444444e+02 4.039946e-01 2.955417e-03 1.322756e-03 6.329644e-03
     18       90 1.444444e+02 4.085338e-01 2.488286e-03 1.846095e-04 9.457592e-03
     18       91 1.444444e+02 4.130731e-01 1.322234e-03 1.124899e-02 5.241955e-03
     18       92 1.444444e+02 4.176123e-01 5.422193e-03 3.174345e-04 4.238510e-03
     18       93 1.444444e+02 4.221516e-01 2.393245e-03 1.591651e-04 7.078251e-03
     18       94 1.444444e+02 4.266909e-01 1.121184e-02 1.094707e-02 1.969621e-02
     18       95 1.444444e+02 4.312301e-01 7.634176e-03 5.513177e-04 1.289205e-04
     18       96 1.444444e+02 4.357694e-01 1.332172e-02 2.695283e-02 3.659579e-04
     18       97 1.444444e+02 4.403087e-01 4.243168e-02 2.257873e-02 9.773214e-04
     18       98 1.444444e+02 4.448479e-01 9.209956e-03 2.081720e-02 1.908963e-02
     18       99 1.444444e+02 4.493872e-01 4.264223e-03 8.421515e-03 1.263631e-05
     18      100 1.444444e+02 4.539265e-01 4.609633e-04 2.641985e-03 5.700216e-03
     18      101 1.444444e+02 4.584657e-01 4.254096e-03 2.947044e-02 9.180216e-03
     18      102 1.444444e+02 4.630050e-01 1.066937e-02 8.430530e-02 1.005656e-03
     18      103 1.444444e+02 4.675443e-01 3.371294e-03 1.631024e-02 1.876642e-03
     18      104 1.444444e+02 4.720835e-01 7.098486e-03 1.641985e-03 1.908308e-02
     18      105 1.444444e+02 4.766228e-01 2.695593e-03 1.662011e-02 2.750033e-02
     18      106 1.444444e+02 4.811621e-01 9.762420e-03 1.463281e-03 2.167867e-03
     18      107 1.444444e+02 4.857013e-01 1.667748e-03 6.107921e-03 4.713519e-03
     18      108 1.444444e+02 4.902406e-01 3.773219e-03 3.766962e-03 3.203671e-02
     18      109 1.444444e+02 4.947798e-01 1.202019e-03 3.372494e-02 9.349878e-03
     18      110 1.444444e+02 4.993191e-01 1.349802e-02 5.247751e-02 3.804986e-03
     18      111 1.444444e+02 5.038584e-01 9.702762e-03 3.542477e-03 3.573597e-03
     18      112 1.444444e+02 5.083976e-01 2.276071e-03 1.480944e-02 1.061798e-02
     18      113 1.444444e+02 5.129369e-01 6.043964e-03 5.018834e-02 5.494742e-03
     18      114 1.444444e+02 5.174762e-01 1.664582e-03 1.713618e-02 1.131473e-02
     18      115 1.444444e+02 5.220154e-01 6.701171e-03 2.065554e-03 9.567141e-03
     18      116 1.444444e+02 5.265547e-01 1.976443e-03 1.075972e-03 5.633487e-03
     18      117 1.444444e+02 5.310940e-01 2.686017e-03 3.536657e-03 1.168307e-03
     18      118 1.444444e+02 5.356332e-01 3.736469e-03 2.361103e-02 4.049911e-03
     18      119 1.444444e+02 5.401725e-01 3.261657e-03 2.086338e-03 1.371566e-02
     18      120 1.444444e+02 5.447118e-01 1.383282e-02 1.281210e-03 3.272107e-03
     18      121 1.444444e+02 5.492510e-01 2.554579e-03 2.963275e-03 1.137484e-03
     18      122 1.444444e+02 5.537903e-01 8.949475e-03 1.608202e-02 1.404553e-02
     18      123 1.444444e+02 5.583296e-01 9.154475e-04 1.353856e-02 2.790993e-03
     18      124 1.444444e+02 5.628688e-01 2.182245e-03 7.098044e-04 3.378786e-03
     18      125 1.444444e+02 5.674081e-01 2.195435e-03 1.060784e-02 8.805199e-03
     18      126 1.444444e+02 5.719473e-01 1.120199e-02 6.920011e-03 8.540541e-03
     18      127 1.444444e+02 5.764866e-01 2.753087e-03 3.166058e-02 3.437679e-03
     18      128 1.444444e+02 5.810259e-01 4.368151e-03 5.747262e-02 3.274494e-03
     18      129 1.444444e+02 5.855651e-01 2.228314e-03 5.382854e-03 7.172236e-03
     18      130 1.444444e+02 5.901044e-01 6.831754e-03 6.955867e-04 4.476510e-03
     18      131 1.444444e+02 5.946437e-01 1.030087e-02 1.301415e-02 2.448363e-02
     18      132 1.444444e+02 5.991829e-01 6.748940e-03 5.927737e-03 2.854989e-02
     18      133 1.444444e+02 6.037222e-01 2.698292e-02 7.046822e-03 3.927986e-04
     18      134 1.444444e+02 6.082615e-01 2.491452e-04 2.672499e-02 1.160292e-02
     18      135 1.444444e+02 6.128007e-01 3.998189e-03 3.009199e-02 1.256106e-03
     18      136 1.444444e+02 6.173400e-01 1.101409e-03 4.955551e-03 2.954976e-03
     18      137 1.444444e+02 6.218793e-01 1.320596e-02 1.248308e-03 4.634128e-04
     18      138 1.444444e+02 6.264185e-01 1.078172e-02 3.147134e-04 2.630358e-03
     18      139 1.444444e+02 6.309578e-01 1.301628e-03 6.193891e-03 9.769631e-03
     18      140 1.444444e+02 6.354970e-01 1.905072e-03 1.904451e-02 3.798302e-03
     18      141 1.444444e+02 6.400363e-01 8.739632e-03 2.684500e-03 9.818893e-04
     18      142 1.444444e+02 6.445756e-01 1.406260e-03 5.660873e-03 7.272736e-03
     18      143 1.444444e+02 6.491148e-01 1.438905e-02 1.624603e-03 5.005009e-03
     18      144 1.444444e+02 6.536541e-01 1.105974e-03 8.266768e-05 7.515533e-04
     18      145 1.444444e+02 6.581934e-01 2.377551e-02 1.823034e-03 4.544429e-03
     18      146 1.444444e+02 6.627326e-01 2.022407e-03 1.326082e-02 3.647960e-03
     18      147 1.444444e+02 6.672719e-01 4.937673e-03 3.019015e-03 2.624310e-03
     18      148 1.444444e+02 6.718112e-01 8.617873e-04 1.357659e-05 1.928838e-05
     18      149 1.444444e+02 6.763504e-01 1.473846e-02 6.710531e-05 8.193392e-04
     18      150 1.444444e+02 6.808897e-01 1.195557e-02 3.579454e-03 1.191624e-02
     18      151 1.444444e+02 6.854290e-01 4.128725e-03 2.046870e-03 3.303380e-02
     18      152 1.444444e+02 6.899682e-01 2.083787e-03 4.872803e-05 3.419884e-03
     18      153 1.444444e+02 6.945075e-01 1.767308e-03 4.513616e-03 1.542902e-03
     18      154 1.444444e+02 6.990468e-01 6.374359e-03 2.286202e-03 3.207666e-04
     18      155 1.444444e+02 7.035860e-01 1.965638e-05 1.588776e-03 2.818075e-03
     18      156 1.444444e+02 7.081253e-01 1.782982e-04 1.449082e-03 3.980867e-03
     18      157 1.444444e+02 7.126645e-01 1.466467e-03 1.294196e-03 3.700852e-05
     18      158 1.444444e+02 7.172038e-01 2.811030e-03 4.634100e-03 8.752769e-03
     18      159 1.444444e+02 7.217431e-01 8.514425e-03 3.809201e-02 9.628020e-03
     18      160 1.444444e+02 7.262823e-01 7.877526e-03 4.850091e-03 2.065419e-03
     18      161 1.444444e+02 7.308216e-01 3.586955e-03 1.942904e-03 8.311024e-03
     18      162 1.444444e+02 7.353609e-01 7.153602e-03 1.570886e-02 7.518671e-03
     18      163 1.444444e+02 7.399001e-01 4.034012e-03 3.528639e-02 3.767532e-03
     18      164 1.444444e+02 7.444394e-01 8.388869e-05 1.771252e-02 1.442332e-02
     18      165 1.444444e+02 7.489787e-01 8.788069e-04 5.215545e-03 4.570681e-04
     18      166 1.444444e+02 7.535179e-01 3.437905e-04 2.134990e-03 3.971665e-03
     18      167 1.444444e+02 7.580572e-01 4.956778e-04 1.668923e-02 5.308497e-04
     18      168 1.444444e+02 7.625965e-01 5.356267e-04 7.235920e-03 7.057792e-03
     18      169 1.444444e+02 7.671357e-01 3.777662e-03 2.563777e-04 2.570111e-02
     18      170 1.444444e+02 7.716750e-01 4.815928e-03 3.875776e-03 2.914898e-02
     18      171 1.444444e+02 7.762143e-01 7.027498e-04 8.039011e-03 5.793210e-03
     18      172 1.444444e+02 7.807535e-01 1.492474e-03 1.246630e-02 5.961843e-03
     18      173 1.444444e+02 7.852928e-01 2.038438e-03 7.426313e-03 7.792851e-03
     18      174 1.444444e+02 7.898320e-01 1.040924e-03 1.066439e-02 5.016049e-03
     18      175 1.444444e+02 7.943713e-01 8.959899e-04 3.401124e-03 1.016657e-03
     18      176 1.444444e+02 7.989106e-01 1.685675e-03 1.821043e-03 2.694779e-04
     18      177 1.444444e+02 8.034498e-01 1.128969e-02 2.021159e-03 1.231710e-02
     18      178 1.444444e+02 8.079891e-01 7.393365e-03 6.680030e-05 1.170147e-02
     18      179 1.444444e+02 8.125284e-01 1.307043e-02 2.157622e-03 8.458018e-04
     18      180 1.444444e+02 8.170676e-01 2.967461e-03 1.025623e-02 5.020519e-03
